episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
40,27.0,0.6855314976386615,1.290901252508993,176.44718433642117,7.5,2.0,9,2.7808844655452827,False,True,11.236507395978307,11,25.106790570080385,115.101,in_progress,0.0,0
40,28.0,0.5535649114826982,1.302309301016443,175.81164265231726,0.0,2.0,6,3.5124298292206424,False,True,11.641466477779087,11,25.106790570080385,115.168,in_progress,0.0,0
40,29.0,0.423478200092515,1.3111445494765068,175.93693461217867,12.5,1.8,13,2.5745348387750298,False,True,12.154627461987525,12,25.106790570080385,115.235,in_progress,0.0,0
40,30.0,0.28862612134604637,1.3119145560208112,177.75570150103775,7.5,2.0,9,2.8696990916491067,False,True,12.641376872302205,12,25.106790570080385,115.301,in_progress,0.0,0
40,31.0,0.16413060983154995,1.3020874795219255,-179.22200461621784,-2.5,2.3,2,2.792220779210849,False,True,13.137539799286706,12,25.106790570080385,115.372,in_progress,0.0,0
40,32.0,0.030955625933131642,1.2945443657221427,-178.1892698035991,12.5,1.8,13,2.0368693026484883,False,True,13.668198592507325,13,25.106790570080385,115.43,in_progress,0.0,0
40,33.0,-0.10393766656961118,1.2886712451427687,-177.79358011926794,-5.0,2.2,1,2.4112069721380105,False,True,14.187453056598745,13,25.106790570080385,115.491,in_progress,0.0,0
40,34.0,-0.2370463282945655,1.280703956537988,-177.29453944494117,0.0,2.3,4,2.542086207137965,False,True,14.716971487310273,14,25.106790570080385,115.571,in_progress,0.0,0
40,35.0,-0.382186982742897,1.2865330272854514,-179.91786238273752,-2.5,2.3,2,2.6749482170811207,False,True,15.308029017686703,14,25.106790570080385,115.629,in_progress,0.0,0
40,36.0,-0.5139340348089114,1.3043902140199963,176.18178298561196,2.5,2.2,7,3.6918592544909097,False,True,15.832819688062747,15,25.106790570080385,115.708,in_progress,0.0,0
40,37.0,-0.6645535410551184,1.332367741061005,172.55738167126248,12.5,1.8,13,3.1896354012125983,False,True,16.433074475543087,15,25.106790570080385,115.771,in_progress,0.0,0
40,38.0,-0.8164714719834582,1.3538763358405974,172.2121494211407,12.5,1.6,12,3.1959299050747596,False,True,17.038172345594926,16,25.106790570080385,115.83,in_progress,0.0,0
40,39.0,-0.944882767199696,1.3596565617206933,174.6366559759443,10.0,1.6,10,3.159556299411957,False,True,17.54832669773161,16,25.106790570080385,115.89,in_progress,0.0,0
40,40.0,-1.0597547216872254,1.3603284731417213,176.78491113596485,0.0,2.4,3,4.699475709424843,False,True,18.00586620518011,16,25.106790570080385,115.964,in_progress,0.0,0
40,41.0,-1.1934978041396436,1.3678951379452629,176.6290051973507,7.5,2.0,9,3.5788653591793844,False,True,18.53865396429845,17,25.106790570080385,116.038,in_progress,0.0,0
40,42.0,-1.3349611898047895,1.3821742247707116,175.46653896028275,0.0,2.4,3,5.345126771090428,False,True,19.101933953332853,17,25.106790570080385,116.105,in_progress,0.0,0
40,43.0,-1.4804522555389885,1.3970098016289374,174.71199836972536,0.0,2.4,3,5.811308674786908,False,True,19.681657914342203,18,25.106790570080385,116.171,in_progress,0.0,0
40,44.0,-1.6193311933513774,1.4174647948899828,173.13812959786742,7.5,2.0,9,1.889336166317581,False,True,20.234895017054047,18,25.106790570080385,116.235,in_progress,0.0,0
40,45.0,-1.753843475277223,1.4381382859097045,172.20535181155836,12.5,1.6,12,1.6483555159851904,False,True,20.77107315803587,19,25.106790570080385,116.299,in_progress,0.0,0
40,46.0,-1.9003981169388853,1.4481816308974973,174.2179201681712,0.0,2.4,3,2.6214737982739664,False,True,21.354792413701336,19,25.106790570080385,116.362,in_progress,0.0,0
40,47.0,-2.0240632515854626,1.4573625359315063,174.7619487348792,10.0,1.6,10,2.077404707778535,False,True,21.847596887362,20,25.106790570080385,116.436,in_progress,0.0,0
40,48.0,-2.1659097432851575,1.4650627863507273,175.85508315322005,5.0,2.1,8,2.8903291878415347,False,True,22.412709924107123,20,25.106790570080385,116.499,in_progress,0.0,0
40,49.0,-2.3033065502897023,1.4613257993524207,178.6238016445471,-5.0,2.2,1,3.70057657661232,False,True,22.95981235354442,21,25.106790570080385,116.562,in_progress,0.0,0
40,50.0,-2.4229358960040175,1.4604109007246564,179.2821780514051,7.5,2.0,9,3.408287824226116,False,True,23.43624585534419,21,25.106790570080385,116.628,in_progress,0.0,0
40,51.0,-2.5547692266334394,1.4610052945661498,179.5236029288003,7.5,2.0,9,3.2637387326430796,False,True,23.963207317898526,21,25.106790570080385,116.695,in_progress,0.0,0
40,52.0,-2.7046042103371066,1.4517385104470029,-178.40793220421844,15.0,1.6,16,2.8621896507485447,False,True,24.560598520004756,22,25.106790570080385,116.769,in_progress,0.0,0
40,53.0,-2.840397206529109,1.431812697987613,-175.11632296460198,7.5,2.0,9,4.938660461410148,False,True,25.105962880902887,22,25.106790570080385,116.836,in_progress,0.0,0
40,54.0,-2.9647495445346608,1.4023622959408573,-171.23121452391058,2.5,2.2,7,6.817967991185233,False,True,25.60552924310311,23,25.106790570080385,116.908,in_progress,0.0,0
40,55.0,-3.10041962832492,1.3663541603124132,-168.2523407328053,15.0,1.2,14,3.2155176252062763,False,True,26.123256272007296,23,25.106790570080385,116.961,in_progress,0.0,0
40,56.0,-3.2181941587757845,1.3268709593160029,-165.21136774466197,2.5,2.2,7,6.490608528810514,False,True,26.586610553497003,24,25.106790570080385,117.04,in_progress,0.0,0
40,57.0,-3.337748631786672,1.2796709217988,-162.198700248457,0.0,2.0,6,5.953371653525993,False,True,27.055983406281374,24,25.106790570080385,117.096,in_progress,0.0,0
40,58.0,-3.469758323499712,1.2278275262103588,-160.5316462633954,0.0,2.0,6,4.35041689513622,False,True,27.357331187241545,24,25.106790570080385,117.162,in_progress,0.0,0
40,59.0,-3.591331595052997,1.1805205609735554,-159.6586092122444,0.0,2.4,3,2.581071746020725,False,True,27.781402464919076,25,25.106790570080385,117.233,in_progress,0.0,0
40,60.0,-3.715812275415808,1.1314337297294603,-159.18055391999115,2.5,2.2,7,1.481136620727375,False,False,28.214988895190587,25,25.106790570080385,117.308,in_progress,0.0,0
40,61.0,-3.858078179056651,1.068874589021561,-157.62819257295996,0.0,2.4,3,1.4655926020249421,False,False,28.40114872352147,25,25.106790570080385,117.361,in_progress,0.0,0
40,62.0,-3.995471873319518,1.0033274511010317,-155.98149797033506,12.5,1.6,12,0.001,True,False,28.80777392308826,25,25.106790570080385,117.437,off_track,0.0,0
41,1.0,2.0130257226758084,1.4811146846023213,178.1413228066907,10.0,1.6,10,0.0,False,True,0.5545251705656555,6,25.106790570080385,117.57,prepare,0.0,0
41,2.0,2.0132419365974474,1.4810189340425544,178.15929236335586,0.0,2.4,3,3.8529924923461265,False,True,0.5535998860080299,6,25.106790570080385,117.632,in_progress,0.0,0
41,3.0,2.004315307983765,1.481651440800833,178.00952305224965,12.5,1.6,12,2.1790614462343134,False,True,0.5887976914726138,6,25.106790570080385,117.695,in_progress,0.0,0
41,4.0,1.9814387207518451,1.478676133512667,178.88682374092892,7.5,2.0,9,2.927690234767584,False,True,0.6748429803017666,6,25.106790570080385,117.766,in_progress,0.0,0
41,5.0,1.9430853734597042,1.4737929679330297,-179.77126438745296,-7.5,2.0,0,3.1952614775597463,False,True,0.8191957285447589,6,25.106790570080385,117.833,in_progress,0.0,0
41,6.0,1.8993075320304347,1.4701626313060836,-179.03529091748672,12.5,1.8,13,2.6852420728981414,False,True,0.9857228660191265,7,25.106790570080385,117.897,in_progress,0.0,0
41,7.0,1.8344209062854528,1.463523459168912,-177.80385386451542,-7.5,2.0,0,3.5777131185728557,False,True,1.231407796258968,7,25.106790570080385,117.959,in_progress,0.0,0
41,8.0,1.7645600249014484,1.4558645809885573,-176.75530161747312,0.0,2.4,3,5.306602700075318,False,True,1.4954651376574437,7,25.106790570080385,118.03,in_progress,0.0,0
41,9.0,1.6680335440507201,1.4516173676089097,-177.0360844972314,0.0,2.3,4,4.850874035483949,False,True,1.8172460462911724,7,25.106790570080385,118.096,in_progress,0.0,0
41,10.0,1.5633741825134613,1.4483508229007018,-177.50293729750823,0.0,2.3,4,4.674483085506548,False,True,2.207339579145837,8,25.106790570080385,118.171,in_progress,0.0,0
41,11.0,1.4405721501504867,1.4450928377460959,-178.00716685799196,7.5,2.0,9,2.5881090894990697,False,True,2.8845337107384683,8,25.106790570080385,118.237,in_progress,0.0,0
41,12.0,1.3236207804189717,1.4384661961949643,-177.46339912364306,0.0,2.0,6,2.872554308904334,False,True,3.347769154576659,8,25.106790570080385,118.309,in_progress,0.0,0
41,13.0,1.1774105556084937,1.4299280368354748,-177.08167113060435,0.0,2.0,6,2.8610904111710767,False,True,4.313711028173921,9,25.106790570080385,118.369,in_progress,0.0,0
41,14.0,1.0461429302267804,1.4230792873036389,-177.086365410039,-2.5,2.3,2,2.9297281261544397,False,True,4.8128895078613985,10,25.106790570080385,118.434,in_progress,0.0,0
41,15.0,0.9410442110560856,1.4213686587443404,-177.88680112836454,0.0,2.0,6,3.0855152219024937,False,True,5.168592458204444,10,25.106790570080385,118.49,in_progress,0.0,0
41,16.0,0.7907158366005048,1.4175112214633805,-178.24280614176533,12.5,1.6,12,2.204745368982473,False,True,5.71662208931815,10,25.106790570080385,118.557,in_progress,0.0,0
41,17.0,0.6607869694717801,1.4073716529366067,-176.89989302063773,-2.5,2.3,2,2.8944650355918657,False,True,6.230284547637095,11,25.106790570080385,118.621,in_progress,0.0,0
41,18.0,0.5233641756603933,1.3916081152852902,-175.40891057238815,0.0,2.0,6,2.470010384835578,False,True,6.730600187280898,11,25.106790570080385,118.703,in_progress,0.0,0
41,19.0,0.377600853563031,1.3774041282190768,-174.94329553782063,7.5,2.0,9,2.101179784931942,False,True,7.313890042944713,12,25.106790570080385,118.761,in_progress,0.0,0
41,20.0,0.2539953469455689,1.3620524432778154,-174.0796464467969,0.0,2.3,4,2.27073346392964,False,True,7.7776986950634575,12,25.106790570080385,118.83,in_progress,0.0,0
41,21.0,0.10330862331408608,1.341476759995786,-173.17786602583098,15.0,1.6,16,1.6234474990495376,False,True,8.3785221174227,13,25.106790570080385,118.907,in_progress,0.0,0
41,22.0,-0.03831082521220039,1.312251749137854,-170.69327339560954,0.0,2.2,5,1.5797904869869355,False,True,8.927781861857483,13,25.106790570080385,118.969,in_progress,0.0,0
41,23.0,-0.15590975895503423,1.283066378772719,-168.67925057897241,-2.5,2.3,2,1.4084358837921076,False,True,9.394025327218475,14,25.106790570080385,119.035,in_progress,0.0,0
41,24.0,-0.2977277836689205,1.2530474211406937,-168.49306440739858,-2.5,2.3,2,1.4148607661595312,False,True,9.95665838782875,14,25.106790570080385,119.098,in_progress,0.0,0
41,25.0,-0.4345642634798422,1.225441782986083,-168.5590846646188,0.0,2.3,4,1.4206598460569753,False,True,10.516496151424382,14,25.106790570080385,119.172,in_progress,0.0,0
41,26.0,-0.5940887088741433,1.1913903922551046,-168.1448617098954,0.0,2.2,5,1.428915216587358,False,True,11.151795631271309,15,25.106790570080385,119.234,in_progress,0.0,0
41,27.0,-0.729281543436789,1.1592096098217046,-167.40321673174373,0.0,2.0,6,1.4329925120489904,False,True,11.690797825322736,15,25.106790570080385,119.299,in_progress,0.0,0
41,28.0,-0.883590154197569,1.1180880318934034,-166.20422300321619,17.5,1.6,17,1.4394780761633081,False,False,12.305386132572629,16,25.106790570080385,119.369,in_progress,0.0,0
41,29.0,-1.0045246793653844,1.0825669779461258,-165.01065874578438,-7.5,2.0,0,1.4407743299306615,False,False,12.782455567989182,16,25.106790570080385,119.434,in_progress,0.0,0
41,30.0,-1.1285973631990835,1.0453585596004598,-164.3566486731254,0.0,2.0,6,1.442539111324579,False,False,13.276173339737369,17,25.106790570080385,119.504,in_progress,0.0,0
41,31.0,-1.2632050792303122,1.0042267146886235,-163.62674898951045,0.0,2.4,3,1.4454846091103917,False,False,13.81002288242214,17,25.106790570080385,119.573,in_progress,0.0,0
41,32.0,-1.407796756412326,0.9561416210024902,-162.60505875069612,7.5,2.0,9,1.449535858035035,False,False,14.385147457121118,18,25.106790570080385,119.628,in_progress,0.0,0
41,33.0,-1.5346953551120537,0.9064704857006356,-160.69747719386305,10.0,1.7,11,0.001,True,False,14.887298491449268,18,25.106790570080385,119.706,off_track,0.0,0
42,1.0,0.808029596178951,1.5251336838092613,-159.4200794896258,2.5,2.2,7,0.0,False,True,0.5547851236731474,10,25.106790570080385,119.836,prepare,0.0,0
42,2.0,0.8081947219070874,1.5252661364290914,-159.46307079907643,-2.5,2.3,2,1.2770136208273655,False,True,0.5540272416547309,10,25.106790570080385,119.894,in_progress,0.0,0
42,3.0,0.8022127895322813,1.5212195264601909,-159.08464718256172,-7.5,2.0,0,1.1936073710572985,False,True,0.5808221131718958,10,25.106790570080385,119.965,in_progress,0.0,0
42,4.0,0.7817657831715912,1.515817265954814,-159.66248865312912,0.0,2.4,3,1.1662506763061096,False,True,0.6650027052244378,10,25.106790570080385,120.03,in_progress,0.0,0
42,5.0,0.7496454497573558,1.5050676830782797,-159.9672387189781,0.0,2.4,3,1.1598462649199541,False,True,0.7992313245997709,11,25.106790570080385,120.1,in_progress,0.0,0
42,6.0,0.7031844682435971,1.4883838248568855,-160.04667656215634,2.5,2.2,7,1.1657309782982876,False,True,0.9943858697897254,11,25.106790570080385,120.168,in_progress,0.0,0
42,7.0,0.6380022360866495,1.4649675929752082,-160.1040881733264,5.0,2.1,8,1.1811693717759189,False,True,1.268185602431432,11,25.106790570080385,120.234,in_progress,0.0,0
42,8.0,0.5714916399401033,1.4359744285082403,-159.11385051858713,-2.5,2.3,2,1.190546132104937,False,True,1.524369056839496,11,25.106790570080385,120.296,in_progress,0.0,0
42,9.0,0.4959237817824472,1.403978586933161,-158.52054308462417,10.0,1.6,10,1.2039147915522959,False,True,1.835233123970663,11,25.106790570080385,120.364,in_progress,0.0,0
42,10.0,0.39486505044160175,1.3496376458581272,-155.72492540391607,5.0,2.1,8,1.2254931502254134,False,True,2.254931502254133,12,25.106790570080385,120.431,in_progress,0.0,0
42,11.0,0.2959817481371826,1.285996231676252,-152.12553018111018,0.0,2.2,5,1.2375374088976892,False,True,2.6129114978745815,12,25.106790570080385,120.509,in_progress,0.0,0
42,12.0,0.18785357478914838,1.213494033635849,-149.3799541506119,15.0,1.6,16,1.2538246040621002,False,True,3.0458952487452033,12,25.106790570080385,120.566,in_progress,0.0,0
42,13.0,0.10163973853126379,1.1425636453870762,-145.68789487799617,15.0,1.6,16,1.2608882252340048,False,True,3.3915469280420636,13,25.106790570080385,120.631,in_progress,0.0,0
42,14.0,0.01986927726839155,1.060078704123816,-141.02898917182523,0.0,2.2,5,1.2657051257681846,False,False,3.719871760754584,13,25.106790570080385,120.701,in_progress,0.0,0
42,15.0,-0.06187480331758607,0.9730521933906177,-137.79253919922624,15.0,1.6,16,1.266499055421275,False,False,3.9974858313191253,13,25.106790570080385,120.762,in_progress,0.0,0
42,16.0,-0.14352905863921045,0.8782459302382412,-134.6362971459334,17.5,1.6,17,1.2697447295809279,False,False,4.315915673294846,13,25.106790570080385,120.83,in_progress,0.0,0
42,17.0,-0.20772717458862167,0.7894588235681658,-131.136078208165,10.0,1.7,11,0.001,True,False,4.565257347815244,14,25.106790570080385,120.9,off_track,0.0,0
43,1.0,-0.44474108282113667,1.4699447191640624,179.95975902111653,2.5,2.2,7,0.0,False,True,0.5576338622398369,14,25.106790570080385,121.034,prepare,0.0,0
43,2.0,-0.44473712059907744,1.4699387186115727,179.9644884032218,0.0,2.4,3,4.685713337017083,False,True,0.5576180659539881,14,25.106790570080385,121.099,in_progress,0.0,0
43,3.0,-0.452274058967974,1.4694709871825486,-179.93547496260916,0.0,2.4,3,4.03263827943027,False,True,0.5876364269347456,14,25.106790570080385,121.159,in_progress,0.0,0
43,4.0,-0.47261242155017824,1.4686878022494807,-179.7451998869747,10.0,1.7,11,2.5378249803009254,False,True,0.668641895178404,15,25.106790570080385,121.231,in_progress,0.0,0
43,5.0,-0.5094531865805676,1.4617668021979833,-178.2004415358235,0.0,2.4,3,3.8339062865967293,False,True,0.8153610397678229,15,25.106790570080385,121.3,in_progress,0.0,0
43,6.0,-0.5641028464439184,1.4513890824372435,-176.23392228797348,17.5,1.6,17,1.7087107039491758,False,True,1.0330042194610978,15,25.106790570080385,121.364,in_progress,0.0,0
43,7.0,-0.6171833527757896,1.437953235288279,-173.98471165142485,-2.5,2.3,2,2.1758907162841403,False,True,1.244452957209008,15,25.106790570080385,121.433,in_progress,0.0,0
43,8.0,-0.6950290400860746,1.4199656820996696,-171.91636542948515,5.0,2.1,8,1.5820997024882646,False,True,1.5545021741183414,15,25.106790570080385,121.498,in_progress,0.0,0
43,9.0,-0.7859725516441456,1.4038181903868667,-171.19179758620504,10.0,1.7,11,1.3739813709446826,False,True,1.916720772267408,16,25.106790570080385,121.572,in_progress,0.0,0
43,10.0,-0.8973235485550872,1.3743097642641104,-168.702368767547,7.5,2.0,9,1.2360215359160966,False,True,2.3602153591609665,16,25.106790570080385,121.631,in_progress,0.0,0
43,11.0,-1.0151481952705732,1.3389699811130413,-166.34830887255487,0.0,2.0,6,1.25708509443764,False,True,2.8279360388140384,16,25.106790570080385,121.709,in_progress,0.0,0
43,12.0,-1.1274443518794033,1.3093285185860948,-165.94241859273922,17.5,1.6,17,1.2729034804863195,False,True,3.274841765835834,17,25.106790570080385,121.77,in_progress,0.0,0
43,13.0,-1.2397663144519313,1.276281065047722,-164.96759136868883,0.0,2.2,5,1.2862357964711482,False,True,3.721065354124928,17,25.106790570080385,121.836,in_progress,0.0,0
43,14.0,-1.3552988226494882,1.2401947769510675,-164.05871883494683,0.0,2.0,6,1.2986173274244963,False,True,4.180642583942948,17,25.106790570080385,121.89,in_progress,0.0,0
43,15.0,-1.4805084969904425,1.2062169623904997,-164.4548087759435,0.0,2.0,6,1.311919840035661,False,True,4.678797600534917,18,25.106790570080385,121.961,in_progress,0.0,0
43,16.0,-1.592573118590721,1.1777068057540188,-165.0181059326738,0.0,2.2,5,3.2462644999592225,False,True,5.1233939132852875,18,25.106790570080385,122.031,in_progress,0.0,0
43,17.0,-1.7318563547770096,1.1439221846071095,-165.84589942472567,0.0,2.4,3,2.5183942627533753,False,False,5.677455683673005,19,25.106790570080385,122.101,in_progress,0.0,0
43,18.0,-1.8839498186614714,1.10814514080359,-166.39704280865288,10.0,1.7,11,1.48932137510417,False,False,6.279634576629794,19,25.106790570080385,122.165,in_progress,0.0,0
43,19.0,-2.007041220381649,1.0770500786664845,-166.30619915255713,12.5,1.8,13,1.3603557587889759,False,False,6.769011389439095,20,25.106790570080385,122.237,in_progress,0.0,0
43,20.0,-2.1339460850282315,1.0343291977092075,-163.94794781020664,12.5,1.6,12,1.36775318591105,False,False,7.270744942347643,20,25.106790570080385,122.292,in_progress,0.0,0
43,21.0,-2.241897211177842,0.9844674289236549,-160.18277453555157,12.5,1.6,12,1.3715546298786665,False,False,7.699000184299193,20,25.106790570080385,122.364,in_progress,0.0,0
43,22.0,-2.360645509046526,0.9183242266895999,-155.7559095988375,10.0,1.6,10,0.001,True,False,8.169704748883799,21,25.106790570080385,122.431,off_track,0.0,0
44,1.0,-1.700181756295554,1.4732634373551183,179.67661441507852,-7.5,2.0,0,0.0,False,True,0.5580637108329789,19,25.106790570080385,122.562,prepare,0.0,0
44,2.0,-1.7000702193582198,1.4731952549832805,179.7044770803115,0.0,2.4,3,4.380199621965112,False,True,0.5576180659539881,19,25.106790570080385,122.631,in_progress,0.0,0
44,3.0,-1.7059053374900177,1.4730382995525118,179.73848300361627,0.0,2.0,6,3.7940452018621214,False,True,0.5808557272952375,19,25.106790570080385,122.704,in_progress,0.0,0
44,4.0,-1.7267890394617194,1.4731500959339485,179.74293723832602,0.0,2.4,3,4.281680901357978,False,True,0.664036414016278,19,25.106790570080385,122.772,in_progress,0.0,0
44,5.0,-1.7645964078950047,1.4714497837055929,-179.8107172779908,0.0,2.2,5,4.169834598657651,False,True,0.8145857067011597,19,25.106790570080385,122.832,in_progress,0.0,0
44,6.0,-1.8151456329422848,1.4688135437408054,-179.19454043663475,0.0,2.4,3,4.655458158355932,False,True,1.0158657359129852,19,25.106790570080385,122.903,in_progress,0.0,0
44,7.0,-1.8866637599065474,1.4668549342804538,-179.00882769383904,0.0,2.0,6,4.263416420157103,False,True,1.3006197710777352,19,25.106790570080385,122.97,in_progress,0.0,0
44,8.0,-1.9645777150640988,1.4629719245240569,-178.4715227669683,0.0,2.4,3,4.99940975655167,False,True,1.6108319537422338,19,25.106790570080385,123.028,in_progress,0.0,0
44,9.0,-2.060705617240819,1.4575178963648951,-177.82832041159517,12.5,1.8,13,2.990399868413248,False,True,1.9935436290774433,20,25.106790570080385,123.101,in_progress,0.0,0
44,10.0,-2.1852530244678925,1.4388786712921346,-174.96070113703945,-2.5,2.3,2,5.764823842974268,False,True,2.4888600298807377,20,25.106790570080385,123.168,in_progress,0.0,0
44,11.0,-2.2972960914872824,1.4185998793238335,-172.80532003234143,0.0,2.3,4,6.642054510050974,False,True,2.9344195951875705,21,25.106790570080385,123.235,in_progress,0.0,0
44,12.0,-2.409510435286771,1.4021670389212932,-172.36374923545426,5.0,2.1,8,5.255391554954304,False,True,3.3807922149068,21,25.106790570080385,123.298,in_progress,0.0,0
44,13.0,-2.5563817868930654,1.373361734990657,-170.65054639373108,15.0,1.6,16,3.218121178300541,False,True,3.9763571443898416,21,25.106790570080385,123.379,in_progress,0.0,0
44,14.0,-2.695472771791761,1.3360358232514364,-167.76819802759636,12.5,1.6,12,3.5403877921104705,False,True,4.5331171379993345,22,25.106790570080385,123.436,in_progress,0.0,0
44,15.0,-2.7980845965035783,1.2976418618993972,-164.41868277570725,15.0,1.2,14,2.7924523887344854,False,True,4.958816128807456,22,25.106790570080385,123.504,in_progress,0.0,0
44,16.0,-2.9020344204902138,1.2481104020643778,-160.3285001741479,10.0,1.6,10,3.5320918345802315,False,True,5.380364348806238,23,25.106790570080385,123.566,in_progress,0.0,0
44,17.0,-2.9923573646219315,1.1956750941105225,-156.35778583693966,10.0,1.6,10,2.8166685925925488,False,True,5.7481397462106845,23,25.106790570080385,123.629,in_progress,0.0,0
44,18.0,-3.0800348209735224,1.136454125962068,-152.35482578421738,10.0,1.7,11,1.704024249627199,False,True,6.010335277482726,23,25.106790570080385,123.699,in_progress,0.0,0
44,19.0,-3.170107480631729,1.065025630181268,-147.9537067069798,17.5,1.6,17,1.340897821181348,False,False,6.359004273100377,23,25.106790570080385,123.769,in_progress,0.0,0
44,20.0,-3.2588932180978825,0.979466980600654,-142.74041194688616,5.0,2.1,8,1.3536362514161318,False,False,6.7005974493099805,24,25.106790570080385,123.839,in_progress,0.0,0
44,21.0,-3.347307307674124,0.8890599985375853,-139.04959145890348,12.5,1.6,12,1.3460461729328694,False,False,7.040041097219396,24,25.106790570080385,123.904,in_progress,0.0,0
44,22.0,-3.426037051562612,0.8010454613300387,-135.97670553253138,-5.0,2.2,1,0.001,True,False,7.077352095296935,24,25.106790570080385,123.963,off_track,0.0,0
