episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
147,17.0,-4.646966999333919,-0.40400626030186937,-69.87757347058884,-5.0,2.2,1,1.363445363613122,False,True,6.1785711814230755,36,25.106790570080385,432.834,in_progress,0.0,0
147,18.0,-4.602453395572613,-0.5197398507188428,-69.56807506189078,10.0,1.7,11,1.3904583828857553,False,True,7.0282508919435935,36,25.106790570080385,432.894,in_progress,0.0,0
147,19.0,-4.550673624125816,-0.6397175080332778,-68.21482022809595,12.5,1.6,12,1.3920627181673901,False,True,7.449191645180414,37,25.106790570080385,432.964,in_progress,0.0,0
147,20.0,-4.499870210326392,-0.7342730862488351,-65.66641127240375,17.5,1.6,17,1.3937114765674758,False,True,7.874229531349519,37,25.106790570080385,433.031,in_progress,0.0,0
147,21.0,-4.4300702947319675,-0.8426795570271057,-61.81578660380169,12.5,1.6,12,1.393021547618344,False,True,8.253452499985226,37,25.106790570080385,433.105,in_progress,0.0,0
147,22.0,-4.353846310743644,-0.9404443062290428,-57.50605923460141,2.5,2.2,7,1.3930257906349075,False,True,8.646567393967963,38,25.106790570080385,433.169,in_progress,0.0,0
147,23.0,-4.2818878213327025,-1.0272906623153055,-54.60638790056859,0.0,2.0,6,1.3888047150921838,False,True,8.942508447120229,38,25.106790570080385,433.237,in_progress,0.0,0
147,24.0,-4.205089382152624,-1.1228194330810495,-53.19498634939892,-5.0,2.2,1,1.387729597618971,False,True,9.305510342855305,38,25.106790570080385,433.299,in_progress,0.0,0
147,25.0,-4.125297694266034,-1.2300412222742751,-53.32592667287892,7.5,2.0,9,1.3875102527312386,False,True,9.687756318280966,39,25.106790570080385,433.37,in_progress,0.0,0
147,26.0,-4.046469377842297,-1.3254022601450401,-52.02325616620744,15.0,1.2,14,1.3868704259737246,False,False,10.058631075316837,39,25.106790570080385,433.431,in_progress,0.0,0
147,27.0,-3.9500414692689745,-1.4193724260570493,-48.31472768705066,10.0,1.7,11,1.3835292968936828,False,False,10.355291016129431,39,25.106790570080385,433.502,in_progress,0.0,0
147,28.0,-3.8601608015618103,-1.4955343140593917,-44.8734577380175,0.0,2.3,4,0.001,True,False,10.739622531345194,40,25.106790570080385,433.568,off_track,0.0,0
148,1.0,-4.968842668517905,-0.4286730509394552,-80.0847471534678,-5.0,2.2,1,0.0,False,True,0.5372331874362646,35,25.106790570080385,433.704,prepare,0.0,0
148,2.0,-4.968915569636323,-0.42845742948141385,-80.09125850024651,5.0,2.1,8,1.2681800509994836,False,True,0.5363601019989672,35,25.106790570080385,433.768,in_progress,0.0,0
148,3.0,-4.967499533681822,-0.4340948811918105,-79.94272888350986,12.5,1.6,12,1.186029072836319,False,True,0.5580872185089569,35,25.106790570080385,433.83,in_progress,0.0,0
148,4.0,-4.962151931430135,-0.453164376673335,-79.44255997639861,15.0,1.2,14,1.158208518279611,False,True,0.6328340731184434,35,25.106790570080385,433.899,in_progress,0.0,0
148,5.0,-4.950101978436982,-0.4851234154253586,-77.99342086389137,0.0,2.3,4,1.1530070285682372,False,True,0.7650351428411861,35,25.106790570080385,433.967,in_progress,0.0,0
148,6.0,-4.935153997990478,-0.5361947733230285,-77.13826547751316,2.5,2.2,7,1.1611042554017237,False,True,0.9666255324103423,36,25.106790570080385,434.025,in_progress,0.0,0
148,7.0,-4.921801002569667,-0.590165671363115,-76.91155644932519,15.0,1.2,14,1.1677394208922434,False,True,1.1741759462457035,36,25.106790570080385,434.099,in_progress,0.0,0
148,8.0,-4.891166077551029,-0.6671067730266138,-74.1362846801424,10.0,1.7,11,1.1870119856347399,False,True,1.4960958850779194,36,25.106790570080385,434.171,in_progress,0.0,0
148,9.0,-4.850778910827867,-0.7469689830063332,-70.47064742629368,10.0,1.7,11,1.1820356715632354,False,True,1.6383210440691187,36,25.106790570080385,434.232,in_progress,0.0,0
148,10.0,-4.807566491648288,-0.8226853398026377,-67.12144192755238,15.0,1.2,14,1.1940076589266415,False,True,1.9400765892664151,36,25.106790570080385,434.29,in_progress,0.0,0
148,11.0,-4.7581472232222675,-0.8921941116607977,-63.03333385000499,-7.5,2.0,0,1.2045915246465675,False,True,2.250506771112243,37,25.106790570080385,434.371,in_progress,0.0,0
148,12.0,-4.69476126839701,-0.9839557031052881,-60.021966176206845,12.5,1.6,12,1.221163602051295,False,True,2.653963224615541,37,25.106790570080385,434.429,in_progress,0.0,0
148,13.0,-4.642651072249415,-1.061900452039011,-58.67603632922047,10.0,1.6,10,1.2090774844519996,False,True,2.718007297875996,37,25.106790570080385,434.501,in_progress,0.0,0
148,14.0,-4.570812273356565,-1.1479069932408843,-55.15052618863048,-7.5,2.0,0,1.215896476177769,False,False,3.022550666488766,37,25.106790570080385,434.566,in_progress,0.0,0
148,15.0,-4.5010908458692045,-1.2339196932523724,-53.48715216617346,5.0,2.1,8,1.225243527325361,False,False,3.3786529098804143,38,25.106790570080385,434.631,in_progress,0.0,0
148,16.0,-4.438941811470333,-1.3237734615715513,-54.28366183164333,-2.5,2.3,2,1.2318445020201854,False,False,3.709512032322965,38,25.106790570080385,434.7,in_progress,0.0,0
148,17.0,-4.362422880981982,-1.4501103483146691,-56.70407690738161,0.0,2.2,5,0.001,True,False,3.9238268501785245,38,25.106790570080385,434.752,off_track,0.0,0
149,1.0,-3.8526194021906823,-0.9149436819457551,-9.248516354437447,0.0,2.3,4,0.0,False,True,0.5572297267895376,39,25.106790570080385,434.896,prepare,0.0,0
149,2.0,-3.852772759525274,-0.9148713983631495,-9.237978637453848,0.0,2.2,5,1.2782975272502846,False,True,0.5565950545005693,39,25.106790570080385,434.972,in_progress,0.0,0
149,3.0,-3.8432742204335906,-0.9168675213380958,-9.35892097981527,7.5,2.0,9,1.1983325823412225,False,True,0.5949977470236678,39,25.106790570080385,435.029,in_progress,0.0,0
149,4.0,-3.8211178115899465,-0.918942766698042,-8.966497319035097,5.0,2.1,8,1.1709081435187332,False,True,0.6836325740749327,39,25.106790570080385,435.097,in_progress,0.0,0
149,5.0,-3.778845278984578,-0.924453953938196,-8.710927015552931,-2.5,2.3,2,1.1706615366661313,False,True,0.8533076833306563,40,25.106790570080385,435.171,in_progress,0.0,0
149,6.0,-3.720712967262724,-0.9352817360936699,-9.170508207871144,2.5,2.2,7,1.1813049005017258,False,True,1.0878294030103541,40,25.106790570080385,435.222,in_progress,0.0,0
149,7.0,-3.653842307098555,-0.9446683413313223,-8.858373951304682,2.5,2.2,7,1.9687264367077402,False,True,1.3677955332106306,40,25.106790570080385,435.295,in_progress,0.0,0
149,8.0,-3.582989597901769,-0.954878876463106,-8.654863319965113,2.5,2.2,7,1.942587995207027,False,True,1.651397369827906,40,25.106790570080385,435.363,in_progress,0.0,0
149,9.0,-3.469715910854074,-0.9685482746469793,-7.991383014245256,7.5,2.0,9,1.6917993895157588,False,True,2.102218839613579,41,25.106790570080385,435.432,in_progress,0.0,0
149,10.0,-3.354604688082406,-0.9753933839906803,-6.04043262106224,12.5,1.8,13,1.766698282703596,False,True,2.5458615053320366,41,25.106790570080385,435.494,in_progress,0.0,0
149,11.0,-3.234779092997122,-0.9758066974115941,-3.5339549015194414,5.0,2.1,8,1.5484956128289227,False,True,2.999096839580906,41,25.106790570080385,435.563,in_progress,0.0,0
149,12.0,-3.1061416736382643,-0.9688584805076309,-0.5798946274140558,0.0,2.4,3,1.2896951216942816,False,True,3.476341460331378,42,25.106790570080385,435.624,in_progress,0.0,0
149,13.0,-2.995649236152386,-0.9641707441754378,0.5943339918688242,-5.0,2.2,1,1.355763712857815,False,True,3.8976234297673997,42,25.106790570080385,435.7,in_progress,0.0,0
149,14.0,-2.83473019425225,-0.96475175905608,0.04646529558125014,0.0,2.4,3,1.4516288273063986,False,True,4.50953012969687,43,25.106790570080385,435.764,in_progress,0.0,0
149,15.0,-2.6986844621381993,-0.9635322633963602,0.2992140957769114,0.0,2.0,6,1.7713235731141905,False,True,5.176353238601427,43,25.106790570080385,435.832,in_progress,0.0,0
149,16.0,-2.5685651341954894,-0.959481514894007,1.03108785975343,15.0,1.6,16,1.4712063026072433,False,True,5.686841759601613,44,25.106790570080385,435.896,in_progress,0.0,0
149,17.0,-2.4199584074863867,-0.9425596238712917,3.878084979346341,5.0,2.1,8,1.50303792548288,False,True,6.312675047476812,44,25.106790570080385,435.963,in_progress,0.0,0
149,18.0,-2.2986563187115605,-0.9196030127240145,6.898115010583848,-5.0,2.2,1,1.3768854608460392,False,False,6.783938295228708,45,25.106790570080385,436.027,in_progress,0.0,0
149,19.0,-2.1540350720931314,-0.8988002969373922,7.3803302846011025,-2.5,2.3,2,1.386761674556236,False,False,7.34847181656848,45,25.106790570080385,436.099,in_progress,0.0,0
149,20.0,-2.003156060399314,-0.8898872509777406,5.229680079077634,12.5,1.8,13,1.4504229613091848,False,False,7.967255652231953,45,25.106790570080385,436.164,in_progress,0.0,0
149,21.0,-1.864955608159932,-0.8781531925891023,5.0912080771634445,0.0,2.4,3,1.5995625525112027,False,False,8.798585467103647,46,25.106790570080385,436.233,in_progress,0.0,0
149,22.0,-1.7281168287585005,-0.8620050725420264,5.81384655383211,0.0,2.3,4,1.5221589092159256,False,False,9.34718281802006,47,25.106790570080385,436.296,in_progress,0.0,0
149,23.0,-1.5807515103047354,-0.8459408446137602,5.994356624703337,0.0,2.4,3,1.538204204727188,False,False,10.27888864683807,47,25.106790570080385,436.364,in_progress,0.0,0
149,24.0,-1.4338544891893559,-0.829885512621596,6.1352238639224055,0.0,2.0,6,1.4899486415439924,False,False,10.856657817742155,48,25.106790570080385,436.432,in_progress,0.0,0
149,25.0,-1.273816934825657,-0.8147900831748037,5.731279542440185,-5.0,2.2,1,1.4585355458004523,False,False,11.431924578714748,48,25.106790570080385,436.499,in_progress,0.0,0
149,26.0,-1.137348642541833,-0.8041939528732106,5.018798071439302,-7.5,2.0,0,1.4614864942342576,False,False,11.967805400884279,49,25.106790570080385,436.569,in_progress,0.0,0
149,27.0,-0.9722394086046107,-0.8042171913841929,2.182859769893207,0.0,2.0,6,1.455051366735607,False,False,12.21560416395845,49,25.106790570080385,436.635,in_progress,0.0,0
149,28.0,-0.8470823263957811,-0.8089145193794199,0.25343439255904615,15.0,1.4,15,1.4631477430208568,False,True,12.713988192278602,49,25.106790570080385,436.701,in_progress,0.0,0
149,29.0,-0.6974408490991723,-0.8055290106748006,0.8897362478202409,-7.5,2.0,0,1.4967507949519112,False,False,13.306979221628145,50,25.106790570080385,436.756,in_progress,0.0,0
149,30.0,-0.5862692357326126,-0.7981821410871803,1.991256403608326,-7.5,2.0,0,1.4897942824338337,False,False,13.402864411639904,50,25.106790570080385,436.827,in_progress,0.0,0
149,31.0,-0.46941405203986974,-0.804057598578748,-0.1302448105117567,-5.0,2.2,1,1.5312171980871676,False,False,13.75988276617922,50,25.106790570080385,436.903,in_progress,0.0,0
149,32.0,-0.32438846923035075,-0.8250014591798057,-4.287635526984019,-7.5,2.0,0,1.4984229600401855,False,False,14.32459360272259,51,25.106790570080385,436.969,in_progress,0.0,0
149,33.0,-0.1977110044500771,-0.8535685925698954,-8.204227616606117,0.0,2.0,6,1.4466651953854155,False,False,14.739951447718713,51,25.106790570080385,437.037,in_progress,0.0,0
149,34.0,-0.0489377084689169,-0.8934108160130748,-11.742596139212285,7.5,2.0,9,1.4512431242673858,False,False,15.342266225091116,52,25.106790570080385,437.106,in_progress,0.0,0
149,35.0,0.07806836868016778,-0.9284077772470837,-13.374928517119542,12.5,1.8,13,1.4662954345409374,False,False,16.320340208932805,52,25.106790570080385,437.167,in_progress,0.0,0
149,36.0,0.2018861600846616,-0.9548232192072335,-12.768455353527628,10.0,1.6,10,0.001,True,False,17.59150459272648,53,25.106790570080385,437.24,off_track,0.0,0
150,1.0,-2.637417901503142,-1.2084920079018513,-8.349722417080395,0.0,2.4,3,0.0,False,True,0.5588446644603784,43,25.106790570080385,437.37,prepare,0.0,0
150,2.0,-2.6377052056321086,-1.208328236388939,-8.311045339540627,0.0,2.0,6,3.0616719699121866,False,True,0.5576180659539909,43,25.106790570080385,437.429,in_progress,0.0,0
150,3.0,-2.6306405282389784,-1.2105897214012247,-8.691978880325456,0.0,2.4,3,3.0144942814800295,False,True,0.5867630675717272,44,25.106790570080385,437.492,in_progress,0.0,0
150,4.0,-2.613454978606726,-1.2147835399780422,-9.087842052042257,-7.5,2.0,0,2.3341200666735515,False,True,0.6569085115185391,44,25.106790570080385,437.575,in_progress,0.0,0
150,5.0,-2.5710552290130066,-1.2267045281244835,-10.274653807211699,2.5,2.2,7,2.407275526790439,False,True,0.8308758188948939,44,25.106790570080385,437.633,in_progress,0.0,0
150,6.0,-2.5215217507809253,-1.2383776545726999,-10.900754730209108,0.0,2.0,6,2.231034035566402,False,True,1.0328155671654238,44,25.106790570080385,437.699,in_progress,0.0,0
150,7.0,-2.446619615120015,-1.252762473744686,-10.929583893118672,15.0,1.6,16,1.4202714470950633,False,True,1.3333709765864898,44,25.106790570080385,437.763,in_progress,0.0,0
150,8.0,-2.3865998570344042,-1.2612852231517713,-10.277990197760898,10.0,1.7,11,1.5926697252127553,False,True,1.5746468350260612,44,25.106790570080385,437.829,in_progress,0.0,0
150,9.0,-2.2914584586571523,-1.2641076113407017,-7.248682832883292,2.5,2.2,7,2.611819462383895,False,True,1.9527570565322616,45,25.106790570080385,437.889,in_progress,0.0,0
150,10.0,-2.1864289342947165,-1.2634597621164108,-4.289710175709577,0.0,2.3,4,3.6922210536679008,False,True,2.368631873045035,45,25.106790570080385,437.965,in_progress,0.0,0
150,11.0,-2.0635438400183594,-1.2652762570632765,-2.857970301155465,0.0,2.4,3,3.680175846874493,False,True,2.856741159248688,45,25.106790570080385,438.036,in_progress,0.0,0
150,12.0,-1.9194718956697159,-1.2649509628785862,-1.4627490930463032,15.0,1.2,14,1.8568295446663772,False,True,3.4283223872540125,46,25.106790570080385,438.105,in_progress,0.0,0
150,13.0,-1.8036996322027443,-1.2603893796352508,0.053320418688925564,2.5,2.2,7,3.251646498258926,False,True,3.9052049736522876,46,25.106790570080385,438.173,in_progress,0.0,0
150,14.0,-1.673353618268471,-1.252223261205422,1.6216314573420463,-7.5,2.0,0,2.5051276326159,False,True,4.425197734064723,47,25.106790570080385,438.231,in_progress,0.0,0
150,15.0,-1.552634939193743,-1.248983452799081,1.5336780320805454,0.0,2.3,4,3.6011788192659475,False,True,4.910276916122691,47,25.106790570080385,438.298,in_progress,0.0,0
150,16.0,-1.4095626484274877,-1.255197183184704,-0.4586337039278032,-2.5,2.3,2,3.5276696638574188,False,True,5.447219559382221,48,25.106790570080385,438.367,in_progress,0.0,0
150,17.0,-1.2703371692560061,-1.2647660007540642,-2.2164517978202105,0.0,2.2,5,3.068069701373742,False,True,5.96556933422031,48,25.106790570080385,438.43,in_progress,0.0,0
150,18.0,-1.1328058476278726,-1.2767686926109685,-3.59231137131071,0.0,2.0,6,2.2643862888951607,False,True,6.496794769463876,48,25.106790570080385,438.496,in_progress,0.0,0
150,19.0,-0.9778105231811728,-1.2923178626952716,-4.7278442517331785,-5.0,2.2,1,1.7794535973364578,False,True,7.350273340050095,49,25.106790570080385,438.57,in_progress,0.0,0
150,20.0,-0.832100796561666,-1.3101111894146982,-5.943034132994714,-2.5,2.3,2,1.6076687215424665,False,True,7.934458287188761,50,25.106790570080385,438.623,in_progress,0.0,0
150,21.0,-0.7128779141478417,-1.3256387723897236,-6.570387478926806,0.0,2.0,6,1.4172914273575299,False,True,8.672785381751623,50,25.106790570080385,438.69,in_progress,0.0,0
150,22.0,-0.5479909214750566,-1.3447207267793724,-6.56008336304319,12.5,1.6,12,1.4251410844244157,False,True,9.307519421009792,51,25.106790570080385,438.77,in_progress,0.0,0
150,23.0,-0.4121900916278693,-1.3492615904308474,-4.2898144324192735,10.0,1.7,11,1.5029581074521692,False,True,9.834724550450202,51,25.106790570080385,438.835,in_progress,0.0,0
150,24.0,-0.2888212091442052,-1.3418342416688114,-0.7808073196426285,0.0,2.2,5,2.0532072401987014,False,True,10.263729761426355,52,25.106790570080385,438.899,in_progress,0.0,0
150,25.0,-0.1550341076146921,-1.3334455669985215,1.110691176679295,12.5,1.8,13,1.864151265285048,False,True,10.728381744702876,52,25.106790570080385,438.964,in_progress,0.0,0
150,26.0,-0.03808440512075131,-1.32739871500514,1.9144618005947098,15.0,1.2,14,1.6661607128130553,False,True,11.205835716030254,52,25.106790570080385,439.04,in_progress,0.0,0
150,27.0,0.09389065119784976,-1.3059353583266007,5.399244584814832,0.0,2.0,6,2.7152993789866002,False,True,11.70133490777946,53,25.106790570080385,439.107,in_progress,0.0,0
150,28.0,0.20529176385691733,-1.2858964616239876,7.2949804754379155,0.0,2.3,4,2.8175437396979115,False,True,12.352245042177634,53,25.106790570080385,439.174,in_progress,0.0,0
150,29.0,0.3352967303691795,-1.263716783961785,8.306991374271876,-2.5,2.3,2,2.5839859997239447,False,True,12.877386647352317,54,25.106790570080385,439.238,in_progress,0.0,0
150,30.0,0.4542078819832304,-1.2448684227248952,8.537087417675668,10.0,1.7,11,2.121352646590773,False,True,13.523901133142779,54,25.106790570080385,439.3,in_progress,0.0,0
150,31.0,0.5758532569290296,-1.221819377782582,9.54046419623256,2.5,2.2,7,2.5191597193319284,False,True,13.983314690658222,55,25.106790570080385,439.364,in_progress,0.0,0
150,32.0,0.7123310836983214,-1.1859842350211436,12.022184749672055,15.0,1.4,15,1.7391696731329715,False,True,14.530859978533673,55,25.106790570080385,439.43,in_progress,0.0,0
150,33.0,0.8360428515973812,-1.1438750894342087,15.212943969613193,12.5,1.6,12,1.6010417650779964,False,True,14.999769242428018,55,25.106790570080385,439.501,in_progress,0.0,0
150,34.0,0.9428203474214792,-1.0952831428564824,19.28485682524543,12.5,1.6,12,1.4540793097330666,False,True,15.438696530924268,56,25.106790570080385,439.58,in_progress,0.0,0
150,35.0,1.0542560189575563,-1.032163157823508,24.05350469796656,0.0,2.2,5,1.4557975202719697,False,True,15.952913209518938,56,25.106790570080385,439.625,in_progress,0.0,0
150,36.0,1.1436992189921518,-0.9828806981473421,25.743597204626788,15.0,1.2,14,1.4541426484366469,False,True,16.34913534371929,57,25.106790570080385,439.698,in_progress,0.0,0
150,37.0,1.2408703265040928,-0.9255489886792132,27.740111970157074,0.0,2.2,5,1.4601085015744415,False,True,17.02401455825434,57,25.106790570080385,439.773,in_progress,0.0,0
150,38.0,1.355096193147884,-0.8572767093704511,29.075464304116093,10.0,1.7,11,1.4617355234095921,False,True,17.545949889564504,58,25.106790570080385,439.839,in_progress,0.0,0
150,39.0,1.4628661804143905,-0.7884866739603278,30.648604272792717,7.5,2.0,9,1.4652681935793388,False,True,18.14545954959421,58,25.106790570080385,439.897,in_progress,0.0,0
150,40.0,1.5580284106896258,-0.7194298207540668,32.873163965725354,0.0,2.3,4,1.4638602959675961,False,True,18.554411838703842,58,25.106790570080385,439.971,in_progress,0.0,0
150,41.0,1.657975681396731,-0.6389674152773682,35.56233741456411,15.0,1.2,14,1.463113944008959,False,True,18.987671704367326,59,25.106790570080385,440.036,in_progress,0.0,0
150,42.0,1.7526316546920795,-0.553329559667002,38.63639667266415,-2.5,2.3,2,1.4605721140183028,False,True,19.344028788768718,59,25.106790570080385,440.111,in_progress,0.0,0
150,43.0,1.8531822035314214,-0.4639216807784705,39.917012642851425,7.5,2.0,9,1.4589544223051514,False,True,19.73504015912151,59,25.106790570080385,440.171,in_progress,0.0,0
150,44.0,1.94293030496114,-0.3865393259352611,40.302165165465354,-2.5,2.3,2,1.4564612928925693,False,True,20.084296887273045,60,25.106790570080385,440.226,in_progress,0.0,0
150,45.0,2.032836624289731,-0.3094070158853746,40.35614823179452,15.0,1.6,16,1.4540935490098668,False,True,20.434209705444005,60,25.106790570080385,440.306,in_progress,0.0,0
150,46.0,2.143757246906753,-0.21686538221024115,40.112543449341544,15.0,1.6,16,1.4487020602348282,False,False,20.640294770802093,60,25.106790570080385,440.365,in_progress,0.0,0
150,47.0,2.22767855459297,-0.13251714121315253,42.332381643077206,0.0,2.2,5,1.4451132661433892,False,False,20.92032350873929,60,25.106790570080385,440.432,in_progress,0.0,0
150,48.0,2.317364936076325,-0.030822911845169,45.22541137383307,10.0,1.7,11,0.001,True,False,21.212681352144624,61,25.106790570080385,440.506,off_track,0.0,0
151,1.0,-1.3964950165651189,-1.2033860051642429,17.266856592078096,0.0,2.2,5,0.0,False,True,0.5580662657908686,48,25.106790570080385,440.632,prepare,0.0,0
151,2.0,-1.3965553453694692,-1.2035713488689685,17.232454510534883,5.0,2.1,8,1.2788090329769954,False,True,0.5576180659539909,48,25.106790570080385,440.709,in_progress,0.0,0
151,3.0,-1.387088881137177,-1.2010106100619087,17.176935930339184,7.5,2.0,9,1.1988839600074344,False,True,0.5966518800223031,48,25.106790570080385,440.764,in_progress,0.0,0
151,4.0,-1.3669473948495647,-1.193475613865482,17.46365890037136,-7.5,2.0,0,1.1705412352668079,False,True,0.6821649410672315,48,25.106790570080385,440.833,in_progress,0.0,0
151,5.0,-1.3281558528019948,-1.182210234306862,17.197994436113287,10.0,1.7,11,1.168605619559301,False,True,0.8430280977965054,48,25.106790570080385,440.902,in_progress,0.0,0
151,6.0,-1.2774951692350192,-1.1629453983929088,17.965321821535593,5.0,2.1,8,1.176316627120689,False,True,1.0578997627241349,48,25.106790570080385,440.966,in_progress,0.0,0
151,7.0,-1.2203565938974779,-1.128416346307728,21.405375844084304,10.0,1.6,10,1.1876251327682479,False,True,1.3133759293777358,48,25.106790570080385,441.029,in_progress,0.0,0
151,8.0,-1.1611017768127614,-1.0858205915659551,25.46023538155225,-5.0,2.2,1,1.198166317503079,False,True,1.585330540024632,48,25.106790570080385,441.094,in_progress,0.0,0
151,9.0,-1.0762156704094097,-1.0252418007514055,29.209604659793424,15.0,1.2,14,1.219384985044117,False,True,1.974464865397052,49,25.106790570080385,441.167,in_progress,0.0,0
151,10.0,-0.9988135732526879,-0.9717898087742497,31.095349558108573,0.0,2.2,5,1.219941972132539,False,True,2.1994197213253908,49,25.106790570080385,441.241,in_progress,0.0,0
151,11.0,-0.9174336187786315,-0.9051194183895651,34.313461628378654,0.0,2.4,3,1.2241450370229028,False,True,2.4655954072519304,49,25.106790570080385,441.294,in_progress,0.0,0
151,12.0,-0.8313899986454791,-0.8230330667657212,38.33218413420459,12.5,1.8,13,1.2317351712161695,False,True,2.7808220545940343,49,25.106790570080385,441.374,in_progress,0.0,0
151,13.0,-0.7543207638655688,-0.7392092602654019,41.984173812146054,-5.0,2.2,1,1.2353740138390557,False,False,3.059862179907724,50,25.106790570080385,441.44,in_progress,0.0,0
151,14.0,-0.6681423373950696,-0.6466320361484365,44.066165054174704,-2.5,2.3,2,1.240875296875256,False,False,3.3722541562535846,50,25.106790570080385,441.506,in_progress,0.0,0
151,15.0,-0.5622134168531875,-0.5501391385760831,43.14862983468763,-7.5,2.0,0,1.2268576274426597,False,False,3.4028644116398943,50,25.106790570080385,441.57,in_progress,0.0,0
151,16.0,-0.46309687363697205,-0.47008418411360214,41.21873667881706,12.5,1.8,13,0.001,True,False,3.4028644116398943,50,25.106790570080385,441.63,off_track,0.0,0
152,1.0,-0.2050298246034706,-1.3386943981125272,-25.93813022014143,12.5,1.8,13,0.0,False,True,0.5584239927842183,52,25.106790570080385,441.762,prepare,0.0,0
152,2.0,-0.20522564575357688,-1.3386344114122872,-25.922429211365824,10.0,1.7,11,1.2788090329769954,False,True,0.5576180659539909,52,25.106790570080385,441.832,in_progress,0.0,0
152,3.0,-0.1991165103734051,-1.3438624160077073,-26.47363930090553,10.0,1.6,10,1.1962017903749131,False,True,0.5886053711247397,52,25.106790570080385,441.897,in_progress,0.0,0
152,4.0,-0.17854009297482443,-1.3506196573537097,-25.71387592253498,0.0,2.0,6,1.1685201741080389,False,True,0.6740806964321555,52,25.106790570080385,441.967,in_progress,0.0,0
152,5.0,-0.14799133302671513,-1.3602617583238907,-24.622013572773717,2.5,2.2,7,1.1600604897303048,False,True,0.8003024486515242,52,25.106790570080385,442.033,in_progress,0.0,0
152,6.0,-0.10255767171952321,-1.3775876102775682,-23.86428922850624,2.5,2.2,7,1.166227190181147,False,True,0.9973631410868822,52,25.106790570080385,442.091,in_progress,0.0,0
152,7.0,-0.047629166036766896,-1.3967262606982278,-22.80223446216644,0.0,2.2,5,1.1753346130214304,False,True,1.2273422911500131,52,25.106790570080385,442.165,in_progress,0.0,0
152,8.0,0.02974299491412094,-1.4245251041290867,-21.900050788820824,12.5,1.6,12,1.1940001526539892,False,True,1.5520012212319134,53,25.106790570080385,442.227,in_progress,0.0,0
152,9.0,0.11599719118453519,-1.4503731172867398,-20.149364936141435,12.5,1.8,13,1.2121754765169008,False,True,1.909579288652108,53,25.106790570080385,442.309,in_progress,0.0,0
152,10.0,0.22165786658170222,-1.4682065391370376,-16.01551117807695,17.5,1.6,17,1.2277141340672595,False,True,2.277141340672595,53,25.106790570080385,442.37,in_progress,0.0,0
152,11.0,0.32339231622458153,-1.4748775850566775,-11.393593575865086,-5.0,2.2,1,1.2427051526233912,False,True,2.6697566788573046,54,25.106790570080385,442.441,in_progress,0.0,0
152,12.0,0.4386987454852014,-1.4831042163112655,-8.513080863609392,7.5,2.0,9,1.2595201193605614,False,True,3.1142414323267364,54,25.106790570080385,442.509,in_progress,0.0,0
152,13.0,0.5548594706324778,-1.495596201487604,-7.510269198892335,5.0,2.1,8,1.2564569574838824,False,True,3.3339404472904732,54,25.106790570080385,442.567,in_progress,0.0,0
152,14.0,0.6775096802342504,-1.512423826202992,-7.746915208019438,15.0,1.6,16,1.265177631619141,False,True,3.7124868426679725,54,25.106790570080385,442.629,in_progress,0.0,0
152,15.0,0.8040387999149009,-1.5259019424869593,-6.956038941554265,15.0,1.2,14,1.2740804751292487,False,True,4.111207126938732,55,25.106790570080385,442.698,in_progress,0.0,0
152,16.0,0.9139312402582805,-1.5256896283650725,-4.081013925106146,0.0,2.4,3,1.2760580216986095,False,False,4.416928347177751,55,25.106790570080385,442.759,in_progress,0.0,0
152,17.0,1.0310215068961424,-1.5222065123694697,-1.5768566893242768,0.0,2.0,6,1.2646789400814769,False,False,4.496797207828973,55,25.106790570080385,442.834,in_progress,0.0,0
152,18.0,1.1484333982259947,-1.521081243777623,-0.6395543178415855,0.0,2.0,6,1.2688867637734036,False,False,4.833352189575346,55,25.106790570080385,442.897,in_progress,0.0,0
152,19.0,1.287904772784661,-1.516503263912247,0.543643903366478,7.5,2.0,9,0.001,True,False,5.242192187225536,56,25.106790570080385,442.962,off_track,0.0,0
153,1.0,0.9030215545326674,-1.0120396174843769,44.52339433987775,10.0,1.6,10,0.0,False,True,0.5581731189978401,56,25.106790570080385,443.094,prepare,0.0,0
153,2.0,0.9029138265412184,-1.012128821654925,44.52435003769942,7.5,2.0,9,1.27880903297699,False,True,0.5576180659539798,56,25.106790570080385,443.164,in_progress,0.0,0
153,3.0,0.9078092835651788,-1.0074035888535955,44.47839251770299,-2.5,2.3,2,1.1949055965828246,False,True,0.584716789748474,56,25.106790570080385,443.238,in_progress,0.0,0
153,4.0,0.9229059552739213,-0.9928021885531111,44.41209635823567,7.5,2.0,9,1.1670907638077812,False,True,0.6683630552311248,56,25.106790570080385,443.308,in_progress,0.0,0
153,5.0,0.9473210473653882,-0.9636841613787335,45.26254380821191,-2.5,2.3,2,1.16364069142909,False,True,0.81820345714545,56,25.106790570080385,443.362,in_progress,0.0,0
153,6.0,0.9811820396478275,-0.9277107515532642,45.55710617958737,10.0,1.6,10,1.1690467616450309,False,True,1.0142805698701851,56,25.106790570080385,443.436,in_progress,0.0,0
