episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
25,14.0,-3.8566926076729553,1.2649521967998958,-169.37845381454966,10.0,1.6,10,1.428471600801649,False,True,3.6933845001619057,25,25.106790570080385,72.765,in_progress,0.0,0
25,15.0,-3.97090216779816,1.235416936743948,-167.68698508501924,10.0,1.6,10,1.3254950729238026,False,False,4.069231823509717,26,25.106790570080385,72.839,in_progress,0.0,0
25,16.0,-4.076550962327594,1.2015789893645354,-165.44112883427064,15.0,1.4,15,1.5915552666886623,False,False,4.879514485600545,26,25.106790570080385,72.899,in_progress,0.0,0
25,17.0,-4.182597428305286,1.154707091222173,-161.48854372221115,5.0,2.1,8,1.6359661631541007,False,False,6.211040560369868,27,25.106790570080385,72.964,in_progress,0.0,0
25,18.0,-4.272048282257927,1.1131789534822627,-159.11509360365355,15.0,1.2,14,0.001,True,False,8.652168123811643,29,25.106790570080385,73.03,off_track,0.0,0
26,1.0,-4.1756244647865115,1.698973238538214,171.63976754177685,10.0,1.6,10,0.0,False,True,0.5579546338800478,27,25.106790570080385,73.167,prepare,0.0,0
26,2.0,-4.175592751871496,1.6989575550139626,171.6295919498716,0.0,2.2,5,4.162208809405525,False,True,0.5578205820191917,27,25.106790570080385,73.233,in_progress,0.0,0
26,3.0,-4.1809641392482275,1.7003070942042098,171.43051131629042,-2.5,2.3,2,3.6036048379494656,False,True,0.5797689070988543,27,25.106790570080385,73.302,in_progress,0.0,0
26,4.0,-4.1985646446644385,1.7053542908774455,170.77367750106015,0.0,2.3,4,3.6762762063294363,False,True,0.6520493109382297,27,25.106790570080385,73.368,in_progress,0.0,0
26,5.0,-4.2323216834774335,1.711099554598862,170.63032703995424,10.0,1.6,10,3.8150888362084086,False,True,0.7734386652972713,27,25.106790570080385,73.428,in_progress,0.0,0
26,6.0,-4.282373384343302,1.7136342246192768,171.87860540570398,17.5,1.6,17,2.3535814230620247,False,True,0.9617750945701053,27,25.106790570080385,73.497,in_progress,0.0,0
26,7.0,-4.352503282189369,1.7093430112700239,174.9903706526039,5.0,2.1,8,2.050296244443311,False,True,1.234508138814372,27,25.106790570080385,73.572,in_progress,0.0,0
26,8.0,-4.430379971793373,1.7076792073785325,176.82577084145254,2.5,2.2,7,1.426450653324067,False,True,1.5338701649601438,28,25.106790570080385,73.632,in_progress,0.0,0
26,9.0,-4.516462286264258,1.71190643330343,176.91078740277425,7.5,2.0,9,1.213759121870547,False,True,1.8579329087377416,28,25.106790570080385,73.694,in_progress,0.0,0
26,10.0,-4.636218073365069,1.7133913251817938,177.9040501097074,0.0,2.4,3,1.2074280168604545,False,True,2.011950312078775,28,25.106790570080385,73.764,in_progress,0.0,0
26,11.0,-4.7477934253789265,1.7149168998667264,178.39759814920572,12.5,1.6,12,1.222027182169057,False,True,2.32066549097949,28,25.106790570080385,73.831,in_progress,0.0,0
26,12.0,-4.866351571812131,1.7076640763200903,-179.38442851618777,15.0,1.6,16,1.222815798236616,False,True,2.6737895788393917,29,25.106790570080385,73.902,in_progress,0.0,0
26,13.0,-4.987241010426517,1.687856974720813,-175.56181888044742,15.0,1.4,15,1.2360729131403736,False,False,3.0689478708248563,29,25.106790570080385,73.973,in_progress,0.0,0
26,14.0,-5.095896784063345,1.659190852725665,-171.1817050451632,17.5,1.6,17,1.2202914381385368,False,False,3.084080133939515,29,25.106790570080385,74.041,in_progress,0.0,0
26,15.0,-5.201177285004683,1.620987178279779,-166.61813893538903,10.0,1.7,11,1.2056053422626343,False,False,3.084080133939515,29,25.106790570080385,74.103,in_progress,0.0,0
26,16.0,-5.295274549656569,1.5777158607615134,-162.30166673100825,0.0,2.4,3,0.001,True,False,3.158729330190263,29,25.106790570080385,74.163,off_track,0.0,0
27,1.0,-4.863573432979827,0.8053447350241617,-101.12217590188028,10.0,1.7,11,0.0,False,True,0.5586056985416532,31,25.106790570080385,74.298,prepare,0.0,0
27,2.0,-4.863479746517848,0.8055790515273642,-101.10138731394728,12.5,1.6,12,2.577940579484384,False,True,0.5576169352153937,31,25.106790570080385,74.363,in_progress,0.0,0
27,3.0,-4.864653102838262,0.7965303564797716,-100.96493884141803,0.0,2.4,3,2.222222781710915,False,True,0.593868482137877,31,25.106790570080385,74.429,in_progress,0.0,0
27,4.0,-4.867225924406611,0.774179274419896,-100.62548259936715,12.5,1.6,12,2.400658578166299,False,True,0.6831558105195812,31,25.106790570080385,74.504,in_progress,0.0,0
27,5.0,-4.8678782944356795,0.7283177527110671,-98.91455464698566,12.5,1.6,12,2.1445342539634646,False,True,0.8627053633428694,31,25.106790570080385,74.564,in_progress,0.0,0
27,6.0,-4.865376861399823,0.6810858812593152,-96.61777321596638,2.5,2.2,7,1.7630360931447282,False,True,1.0451120550824755,31,25.106790570080385,74.632,in_progress,0.0,0
27,7.0,-4.867243204946348,0.600262445543668,-95.11206560903933,-5.0,2.2,1,1.5448771100671266,False,True,1.3621051549653873,32,25.106790570080385,74.697,in_progress,0.0,0
27,8.0,-4.874899661815131,0.526072322629074,-95.40127579218354,-7.5,2.0,0,1.6451927306370557,False,True,1.6577790411901272,32,25.106790570080385,74.763,in_progress,0.0,0
27,9.0,-4.895040154765291,0.41792884802278696,-97.55329934616732,2.5,2.2,7,1.5343043822677016,False,True,2.0967585597827076,32,25.106790570080385,74.829,in_progress,0.0,0
27,10.0,-4.911241647855595,0.3150967180380278,-98.09802534285423,0.0,2.0,6,1.5416103963372594,False,True,2.5110812090449466,33,25.106790570080385,74.904,in_progress,0.0,0
27,11.0,-4.924998512790107,0.18943593175359194,-97.30328064048994,-2.5,2.3,2,1.274396832724869,False,True,3.0183651599735573,33,25.106790570080385,74.971,in_progress,0.0,0
27,12.0,-4.942426978006077,0.060415408270097615,-97.59918402883359,10.0,1.6,10,1.2947136602630436,False,True,3.5365639231565216,34,25.106790570080385,75.032,in_progress,0.0,0
27,13.0,-4.95550923240452,-0.06799177925295413,-96.73335637438683,7.5,2.0,9,1.3114926613411502,False,True,4.049404597434952,34,25.106790570080385,75.094,in_progress,0.0,0
27,14.0,-4.9576001025137915,-0.1826220329611803,-94.34927822648979,7.5,2.0,9,1.3286300440436922,False,True,4.600820616611689,34,25.106790570080385,75.167,in_progress,0.0,0
27,15.0,-4.949936867883809,-0.32899400587862265,-90.72915264259377,0.0,2.3,4,1.3453582626919798,False,True,5.180373940379695,35,25.106790570080385,75.229,in_progress,0.0,0
27,16.0,-4.941157322957295,-0.4457255491401567,-88.66281517566146,10.0,1.7,11,1.3534677506749913,False,True,5.65548401079986,35,25.106790570080385,75.297,in_progress,0.0,0
27,17.0,-4.9214068672532605,-0.5874747704339198,-85.34313167243262,0.0,2.2,5,1.3627180535755101,False,True,6.166206910783672,36,25.106790570080385,75.362,in_progress,0.0,0
27,18.0,-4.897075055524624,-0.7155492765197633,-82.56114038538452,5.0,2.1,8,1.3620605191753197,False,True,6.517089345155752,36,25.106790570080385,75.437,in_progress,0.0,0
27,19.0,-4.867907001284554,-0.8491229536205753,-80.13535858537749,10.0,1.6,10,1.3572067795114564,False,True,6.786928810717674,36,25.106790570080385,75.502,in_progress,0.0,0
27,20.0,-4.828699655052219,-0.9725823798799694,-76.36746837031512,10.0,1.6,10,1.3585923510704623,False,True,7.171847021409245,37,25.106790570080385,75.552,in_progress,0.0,0
27,21.0,-4.778457334699805,-1.0908091336947032,-71.89627084704456,5.0,2.1,8,1.3611412071856561,False,False,7.58396535089878,37,25.106790570080385,75.63,in_progress,0.0,0
27,22.0,-4.728397953772433,-1.1966877475700888,-68.9185851162342,10.0,1.6,10,1.35081851353983,False,False,7.7180072978762615,37,25.106790570080385,75.697,in_progress,0.0,0
27,23.0,-4.656196348884344,-1.3248870207037162,-64.64536983754007,10.0,1.7,11,1.3423530969839208,False,False,7.874121230630177,37,25.106790570080385,75.769,in_progress,0.0,0
27,24.0,-4.594653242171173,-1.4191729591419076,-61.50922254474461,0.0,2.3,4,0.001,True,False,8.207163499811514,37,25.106790570080385,75.838,off_track,0.0,0
28,1.0,-4.968870432013461,-0.42850519402915244,-80.07289392496617,15.0,1.2,14,0.0,False,True,0.5366185773097998,35,25.106790570080385,75.968,prepare,0.0,0
28,2.0,-4.9689155696363345,-0.42845742948134735,-80.09125850024655,5.0,2.1,8,1.2681800509994947,False,True,0.5363601019989894,35,25.106790570080385,76.035,in_progress,0.0,0
28,3.0,-4.96810712934431,-0.43722360545265065,-80.26133167989451,2.5,2.2,7,1.1890058859013073,False,True,0.5670176577039221,35,25.106790570080385,76.103,in_progress,0.0,0
28,4.0,-4.96209872798466,-0.46495463783663726,-79.98856156473184,10.0,1.6,10,1.1679365942351283,False,True,0.671746376940513,35,25.106790570080385,76.162,in_progress,0.0,0
28,5.0,-4.955758927823915,-0.5018619892225981,-80.1382944385713,15.0,1.4,15,1.1614822666908478,False,True,0.8074113334542388,35,25.106790570080385,76.239,in_progress,0.0,0
28,6.0,-4.93688210523618,-0.5586025574531154,-78.14766245564157,12.5,1.8,13,1.1727456167938068,False,True,1.036473700762841,36,25.106790570080385,76.293,in_progress,0.0,0
28,7.0,-4.916090533697508,-0.6229051864931314,-76.57980368555356,5.0,2.1,8,1.1849592944243956,False,True,1.2947150609707692,36,25.106790570080385,76.366,in_progress,0.0,0
28,8.0,-4.889637219536103,-0.7031418929880593,-75.08193373709972,0.0,2.3,4,1.1896361681444692,False,True,1.5170893451557532,36,25.106790570080385,76.419,in_progress,0.0,0
28,9.0,-4.864817672386304,-0.7909434906851363,-74.78987369304517,0.0,2.2,5,1.1866053634408376,False,True,1.6794482709675373,36,25.106790570080385,76.491,in_progress,0.0,0
28,10.0,-4.836258807754223,-0.896788574526118,-74.93774396097594,15.0,1.4,15,1.1992125644843534,False,True,1.9921256448435343,36,25.106790570080385,76.567,in_progress,0.0,0
28,11.0,-4.800600305696003,-1.0151911312992874,-74.17915469648683,-5.0,2.2,1,1.2140562629783298,False,True,2.3546188927616285,37,25.106790570080385,76.636,in_progress,0.0,0
28,12.0,-4.768078605269795,-1.1259530401998006,-74.05553280714715,10.0,1.7,11,1.2242379886110608,False,False,2.6908558633327306,37,25.106790570080385,76.703,in_progress,0.0,0
28,13.0,-4.735964717853666,-1.241977587798338,-74.22392631895528,0.0,2.2,5,1.2090774844520202,False,False,2.7180072978762624,37,25.106790570080385,76.768,in_progress,0.0,0
28,14.0,-4.706441537095629,-1.353435643127976,-74.72292242744243,17.5,1.6,17,1.194143378419733,False,False,2.7180072978762624,37,25.106790570080385,76.831,in_progress,0.0,0
28,15.0,-4.676447502505252,-1.4793031569651682,-75.54144333778436,15.0,1.2,14,0.001,True,False,2.953490320164054,37,25.106790570080385,76.906,off_track,0.0,0
29,1.0,-3.8526190040460975,-0.9148570407601186,-9.211575327934964,0.0,2.3,4,0.0,False,True,0.5571996240140709,39,25.106790570080385,77.033,prepare,0.0,0
29,2.0,-3.8527727595253407,-0.9148713983631388,-9.23797863745395,7.5,2.0,9,1.278297527250282,False,True,0.5565950545005638,39,25.106790570080385,77.092,in_progress,0.0,0
29,3.0,-3.843151316571378,-0.917579843061128,-9.489909571385724,12.5,1.6,12,1.1985818923617488,False,True,0.5957456770852465,39,25.106790570080385,77.172,in_progress,0.0,0
29,4.0,-3.813830704682475,-0.916094470636677,-7.947231413366928,-2.5,2.3,2,1.1778732284386546,False,True,0.7114929137546189,39,25.106790570080385,77.233,in_progress,0.0,0
29,5.0,-3.773772177972887,-0.9173006105383074,-6.878870638157727,-2.5,2.3,2,1.1741625386417356,False,True,0.8708126932086779,40,25.106790570080385,77.305,in_progress,0.0,0
29,6.0,-3.710450027465116,-0.9235883430337996,-6.615519256598895,15.0,1.4,15,1.1873763368609542,False,True,1.124258021165725,40,25.106790570080385,77.377,in_progress,0.0,0
29,7.0,-3.6398379412269866,-0.9247295515402313,-5.083844250312527,-7.5,2.0,0,1.2003600698871122,False,True,1.4025204892097853,40,25.106790570080385,77.424,in_progress,0.0,0
29,8.0,-3.570934707664098,-0.9245442498146816,-3.714689671604517,12.5,1.6,12,1.208561620715119,False,True,1.6684929657209524,40,25.106790570080385,77.496,in_progress,0.0,0
29,9.0,-3.484747633392704,-0.9218590758272869,-1.919875374380875,-7.5,2.0,0,1.2220888004961254,False,True,1.9987992044651293,41,25.106790570080385,77.562,in_progress,0.0,0
29,10.0,-3.3772170291585764,-0.9192660785768357,-0.7132993021208363,-7.5,2.0,0,1.2411638632681368,False,True,2.4116386326813677,41,25.106790570080385,77.637,in_progress,0.0,0
29,11.0,-3.2646603440221122,-0.9277930575044685,-2.2336947428660654,-2.5,2.3,2,1.3083168760871406,False,True,2.8256579568541773,41,25.106790570080385,77.707,in_progress,0.0,0
29,12.0,-3.1417188431743845,-0.9395970449657212,-3.698351269118276,-2.5,2.3,2,1.539851704871594,False,True,3.3050289396894197,42,25.106790570080385,77.756,in_progress,0.0,0
29,13.0,-3.0179149093675255,-0.9517653880394461,-4.649095394482721,-7.5,2.0,0,2.037483510761182,False,True,3.7981793912985227,42,25.106790570080385,77.84,in_progress,0.0,0
29,14.0,-2.8817268801612568,-0.9721427559132075,-6.59893047878115,0.0,2.4,3,2.7438633846311484,False,True,4.339886678080362,42,25.106790570080385,77.899,in_progress,0.0,0
29,15.0,-2.7475964831233703,-0.9946061777906795,-7.931834825151774,-7.5,2.0,0,2.6042198972965767,False,True,4.876279669210875,43,25.106790570080385,77.958,in_progress,0.0,0
29,16.0,-2.6186535633043038,-1.0194074096017436,-9.394570531194468,10.0,1.6,10,2.0185214672256144,False,True,5.523936462312218,43,25.106790570080385,78.03,in_progress,0.0,0
29,17.0,-2.48400967030272,-1.0434249675968377,-9.707660701469774,-2.5,2.3,2,2.644760497679661,False,True,6.068416727791237,44,25.106790570080385,78.094,in_progress,0.0,0
29,18.0,-2.361858806886823,-1.055572725038466,-7.915343585362412,-7.5,2.0,0,2.243594271234867,False,True,6.588896888480555,44,25.106790570080385,78.163,in_progress,0.0,0
29,19.0,-2.2372812090394882,-1.0626511839965924,-5.8537934645823535,-7.5,2.0,0,2.587341483223832,False,True,7.0853698969143615,45,25.106790570080385,78.234,in_progress,0.0,0
29,20.0,-2.075201744961936,-1.0733005829202118,-4.758978695304152,12.5,1.6,12,2.063831228441696,False,True,7.74445348258811,45,25.106790570080385,78.307,in_progress,0.0,0
29,21.0,-1.9445729627520465,-1.0759977096654867,-3.1028973803485553,-7.5,2.0,0,2.746321287444008,False,True,8.263730311659867,46,25.106790570080385,78.361,in_progress,0.0,0
29,22.0,-1.83368038820545,-1.0759796235888002,-1.875932165952444,-7.5,2.0,0,2.674376511277572,False,True,8.852069247490569,46,25.106790570080385,78.434,in_progress,0.0,0
29,23.0,-1.6912153833024144,-1.083756726055678,-2.6631411933399805,0.0,2.3,4,3.194328349849128,False,True,9.414449199463471,47,25.106790570080385,78.501,in_progress,0.0,0
29,24.0,-1.558215630464105,-1.0928350563326503,-3.340385479722367,15.0,1.6,16,1.8786909071812492,False,True,10.073295144817774,47,25.106790570080385,78.564,in_progress,0.0,0
29,25.0,-1.4223988592696064,-1.0947637515059048,-2.134649971335299,10.0,1.7,11,2.23196619480012,False,True,10.587692546535877,48,25.106790570080385,78.629,in_progress,0.0,0
29,26.0,-1.302726494870238,-1.0858735547008787,0.6287689284718738,0.0,2.2,5,3.3462990373078867,False,True,11.040513541671693,48,25.106790570080385,78.695,in_progress,0.0,0
29,27.0,-1.1595561806372259,-1.074556627924077,2.4268510746300036,15.0,1.6,16,2.0879894314696803,False,True,11.60291888557069,49,25.106790570080385,78.773,in_progress,0.0,0
29,28.0,-1.0333883137495636,-1.057585626725064,4.877212925910326,5.0,2.1,8,2.3620656383943923,False,True,12.105768408880845,49,25.106790570080385,78.835,in_progress,0.0,0
29,29.0,-0.909316954687035,-1.0362976771343182,7.036444109642681,15.0,1.6,16,1.7463458434153232,False,True,12.539955441200313,49,25.106790570080385,78.909,in_progress,0.0,0
29,30.0,-0.773994247528041,-0.9999657931762876,11.03442970917434,0.0,2.4,3,1.5963691847286898,False,True,13.065517817572115,50,25.106790570080385,78.965,in_progress,0.0,0
29,31.0,-0.6685151291410295,-0.9674738038441647,13.475419522820804,10.0,1.6,10,1.4323504648916183,False,True,13.40286441164017,50,25.106790570080385,79.038,in_progress,0.0,0
29,32.0,-0.5442727042865206,-0.9256886134394899,15.871570028751023,10.0,1.6,10,1.4272873382484965,False,True,13.673194823951885,50,25.106790570080385,79.1,in_progress,0.0,0
29,33.0,-0.4284831752576168,-0.8739960773657384,19.589475280232758,7.5,2.0,9,1.4247961054974239,False,True,14.01827148141499,51,25.106790570080385,79.17,in_progress,0.0,0
29,34.0,-0.31909625180735546,-0.8141222744236795,23.656083152885916,0.0,2.0,6,1.4213881143032767,False,False,14.327195886311406,51,25.106790570080385,79.233,in_progress,0.0,0
29,35.0,-0.2126713773290179,-0.749556647094069,27.03491532881334,0.0,2.0,6,1.4173220050566604,False,False,14.606270176983116,51,25.106790570080385,79.305,in_progress,0.0,0
29,36.0,-0.09654462091463749,-0.6771463669515765,29.411258805555562,12.5,1.8,13,0.001,True,False,14.795171719003442,51,25.106790570080385,79.367,off_track,0.0,0
30,1.0,-2.6375389500552586,-1.2083313184953957,-8.284378455246992,12.5,1.8,13,0.0,False,True,0.5582750796804592,43,25.106790570080385,79.503,prepare,0.0,0
30,2.0,-2.6377052056321753,-1.2083282363889292,-8.311045339540652,-2.5,2.3,2,3.1359356398311142,False,True,0.5576180659539909,43,25.106790570080385,79.565,in_progress,0.0,0
30,3.0,-2.629214715071781,-1.2078990366972695,-7.9164638264200615,-2.5,2.3,2,3.172410002900392,False,True,0.590833316640782,44,25.106790570080385,79.634,in_progress,0.0,0
30,4.0,-2.602726485916982,-1.2109250136392193,-7.806241790522305,12.5,1.6,12,2.0729821405721376,False,True,0.6969697179490475,44,25.106790570080385,79.696,in_progress,0.0,0
30,5.0,-2.560447016751445,-1.2092304274013357,-6.066254466290207,12.5,1.6,12,2.2366000577292473,False,True,0.8626241066715723,44,25.106790570080385,79.773,in_progress,0.0,0
30,6.0,-2.5083369734229994,-1.2025264011282306,-3.2569822548525806,7.5,2.0,9,2.3560689996026123,False,True,1.064138250413471,44,25.106790570080385,79.835,in_progress,0.0,0
30,7.0,-2.4437071088851385,-1.1929069151666802,-0.20446987564693103,7.5,2.0,9,2.183487252385071,False,True,1.3205343798061375,44,25.106790570080385,79.9,in_progress,0.0,0
30,8.0,-2.353866923635049,-1.1759387812987827,3.5425777944098096,-2.5,2.3,2,1.6476544249684477,False,True,1.6695808842198567,44,25.106790570080385,79.965,in_progress,0.0,0
30,9.0,-2.262040303953758,-1.1633286765199764,5.003964241009451,2.5,2.2,7,1.3281986327622426,False,True,2.0282726769268122,45,25.106790570080385,80.03,in_progress,0.0,0
30,10.0,-2.153232592486239,-1.153542326061252,5.094295291510965,2.5,2.2,7,1.6960404547098058,False,True,2.46241684491888,45,25.106790570080385,80.098,in_progress,0.0,0
30,11.0,-2.021826555733049,-1.139874414227245,5.401374476053983,-7.5,2.0,0,1.5377797585295063,False,True,2.979149335889386,45,25.106790570080385,80.173,in_progress,0.0,0
30,12.0,-1.8787042652171118,-1.1368225604539748,3.2101988690528,15.0,1.4,15,1.722717698491791,False,True,3.6517520815183335,46,25.106790570080385,80.237,in_progress,0.0,0
30,13.0,-1.7736310964281883,-1.1384219325776481,1.0237854689675636,7.5,2.0,9,2.6315406522359313,False,True,4.0680038385962565,46,25.106790570080385,80.298,in_progress,0.0,0
30,14.0,-1.6549901176290693,-1.1273534187080325,2.9337430159163476,0.0,2.4,3,2.767742013014204,False,True,4.542598612377868,47,25.106790570080385,80.364,in_progress,0.0,0
30,15.0,-1.5164063588432226,-1.1039203640386155,6.197601271676493,-7.5,2.0,0,1.8717985205547834,False,True,5.219265496601311,47,25.106790570080385,80.432,in_progress,0.0,0
30,16.0,-1.3947638683821877,-1.0815936830377155,7.996797311634557,15.0,1.6,16,1.4854386392171093,False,True,5.708361481450419,48,25.106790570080385,80.5,in_progress,0.0,0
30,17.0,-1.2591792701562496,-1.0550766256571555,9.491864088486096,-2.5,2.3,2,1.6185032216053183,False,True,6.2398525421228035,48,25.106790570080385,80.568,in_progress,0.0,0
30,18.0,-1.1338745875638176,-1.0320239562100109,9.725102553360411,15.0,1.2,14,1.4307492420795238,False,True,6.745668225627899,49,25.106790570080385,80.631,in_progress,0.0,0
30,19.0,-1.0110004308322396,-1.0063261254808777,10.492120324533007,5.0,2.1,8,1.550185860806675,False,True,7.199419721325661,49,25.106790570080385,80.701,in_progress,0.0,0
30,20.0,-0.9007543733701984,-0.9755849034531741,12.54712111307826,12.5,1.8,13,1.3777223488997388,False,True,7.554446977994777,49,25.106790570080385,80.763,in_progress,0.0,0
30,21.0,-0.7764335628665636,-0.9296664325047632,16.175512875264094,0.0,2.3,4,1.38253582415832,False,True,8.033252307324723,50,25.106790570080385,80.832,in_progress,0.0,0
30,22.0,-0.65900380294796,-0.8843526341733604,18.244859002177012,15.0,1.2,14,1.3819483823472802,False,True,8.402864411640165,50,25.106790570080385,80.889,in_progress,0.0,0
30,23.0,-0.5439428870650758,-0.832000004209344,21.095071259456507,12.5,1.8,13,1.370849111392141,False,True,8.529529562019246,50,25.106790570080385,80.974,in_progress,0.0,0
30,24.0,-0.44001822196824547,-0.7722476527518476,24.907689192349185,0.0,2.2,5,1.367441344230229,False,False,8.818592261525493,50,25.106790570080385,81.035,in_progress,0.0,0
30,25.0,-0.3377620063826395,-0.7124468626864771,27.103048874950222,12.5,1.8,13,1.3640582369693024,False,False,9.10145592423256,51,25.106790570080385,81.098,in_progress,0.0,0
30,26.0,-0.22912975035127553,-0.6468477835448533,28.983628996438593,0.0,2.0,6,0.001,True,False,9.398756970882804,51,25.106790570080385,81.17,off_track,0.0,0
31,1.0,-1.3963716047715875,-1.2035098282845127,17.215573016564658,0.0,2.4,3,0.0,False,True,0.5583896421953671,48,25.106790570080385,81.303,prepare,0.0,0
31,2.0,-1.3965553453695336,-1.2035713488689885,17.232454510534883,5.0,2.1,8,1.2788090329769954,False,True,0.5576180659539909,48,25.106790570080385,81.368,in_progress,0.0,0
31,3.0,-1.3890778665591095,-1.2024982911018236,16.876900175149558,-7.5,2.0,0,1.1957766659189193,False,True,0.5873299977567581,48,25.106790570080385,81.432,in_progress,0.0,0
31,4.0,-1.3705724361220102,-1.197744367296973,16.66913683685551,-7.5,2.0,0,1.1658344109078391,False,True,0.6633376436313565,48,25.106790570080385,81.503,in_progress,0.0,0
31,5.0,-1.335845222652575,-1.1915591613493883,15.696270825099393,15.0,1.6,16,1.1605489858282771,False,True,0.8027449291413857,48,25.106790570080385,81.564,in_progress,0.0,0
31,6.0,-1.287279036454555,-1.169812631557828,17.456652293686187,10.0,1.6,10,1.1688612497243058,False,True,1.013167498345835,48,25.106790570080385,81.63,in_progress,0.0,0
31,7.0,-1.2372863336136666,-1.1383387152307882,20.949400619945514,5.0,2.1,8,1.1768569908005255,False,True,1.2379989356036791,48,25.106790570080385,81.689,in_progress,0.0,0
31,8.0,-1.1736867314306698,-1.0972090584268306,24.453029272270747,5.0,2.1,8,1.1906437989013576,False,True,1.525150391210861,48,25.106790570080385,81.768,in_progress,0.0,0
31,9.0,-1.0993022403817505,-1.044331167235648,28.247039712829267,5.0,2.1,8,1.2073255430026677,False,True,1.8659298870240093,49,25.106790570080385,81.839,in_progress,0.0,0
31,10.0,-1.0093930221968461,-0.9746729434629429,32.12227827410828,15.0,1.6,16,1.2199419721325657,False,True,2.199419721325657,49,25.106790570080385,81.901,in_progress,0.0,0
31,11.0,-0.9272311352717155,-0.9015170237807123,35.95158141380484,5.0,2.1,8,1.2205038175265406,False,True,2.4255419927919464,49,25.106790570080385,81.973,in_progress,0.0,0
31,12.0,-0.8439179642369162,-0.8172697703565208,39.97222441148383,12.5,1.8,13,1.227436216964862,False,True,2.7292346035783455,49,25.106790570080385,82.041,in_progress,0.0,0
31,13.0,-0.764287812718386,-0.7230856373199057,44.28773634052504,15.0,1.2,14,1.2319318215268744,False,False,3.0151136798493683,50,25.106790570080385,82.103,in_progress,0.0,0
31,14.0,-0.7018623931849985,-0.630558490374588,49.11813729311395,0.0,2.0,6,1.2309444293364185,False,False,3.2332220107098575,50,25.106790570080385,82.173,in_progress,0.0,0
31,15.0,-0.637312427424776,-0.5384479187164809,51.37428507870008,12.5,1.8,13,1.2268576274426775,False,False,3.4028644116401607,50,25.106790570080385,82.238,in_progress,0.0,0
31,16.0,-0.5666428510876538,-0.4344598016269484,53.38716726498494,-5.0,2.2,1,0.001,True,False,3.4028644116401607,50,25.106790570080385,82.299,off_track,0.0,0
32,1.0,-0.20508453046475247,-1.3388578490175316,-25.967861363870906,0.0,2.2,5,0.0,False,True,0.5585126201035462,52,25.106790570080385,82.433,prepare,0.0,0
32,2.0,-0.20522564575363753,-1.338634411412258,-25.922429211365746,0.0,2.3,4,1.2788090329769954,False,True,0.5576180659539909,52,25.106790570080385,82.497,in_progress,0.0,0
32,3.0,-0.19859619154151198,-1.3429723051340505,-26.171650730101224,0.0,2.0,6,1.1963064797250318,False,True,0.5889194391750951,52,25.106790570080385,82.563,in_progress,0.0,0
32,4.0,-0.17909695598347306,-1.3532143038799256,-26.338806438108634,2.5,2.2,7,1.169150904517437,False,True,0.6766036180697488,52,25.106790570080385,82.635,in_progress,0.0,0
32,5.0,-0.14316480532596113,-1.3713038232679082,-26.387498204852086,0.0,2.3,4,1.1668000182790652,False,True,0.834000091395326,52,25.106790570080385,82.699,in_progress,0.0,0
32,6.0,-0.09575902034080469,-1.3990887475854243,-27.314658923095745,0.0,2.3,4,1.17366924319925,False,True,1.0420154591955,52,25.106790570080385,82.775,in_progress,0.0,0
32,7.0,-0.036855708000819096,-1.4327338770978346,-28.016525267705696,10.0,1.6,10,1.1856769052185443,False,True,1.2997383365298099,52,25.106790570080385,82.825,in_progress,0.0,0
32,8.0,0.030778683988559,-1.4645021741972373,-27.20984800559314,5.0,2.1,8,1.1987319281752358,False,True,1.589855425401887,53,25.106790570080385,82.895,in_progress,0.0,0
32,9.0,0.12236586558151709,-1.5024771862471766,-25.557481790498215,15.0,1.2,14,1.2198277973363139,False,True,1.9784501760268247,53,25.106790570080385,82.954,in_progress,0.0,0
32,10.0,0.21128005048377202,-1.5315791193283308,-22.921780323923503,15.0,1.2,14,1.2188225555124412,False,True,2.1882255551244123,53,25.106790570080385,83.036,in_progress,0.0,0
32,11.0,0.30295546098868836,-1.5478237297005042,-18.348239809310396,7.5,2.0,9,1.2303830984312678,False,True,2.5342140827439463,53,25.106790570080385,83.106,in_progress,0.0,0
32,12.0,0.40695464418921967,-1.557525726780416,-13.296438039544267,-5.0,2.2,1,1.2444475439309552,False,True,2.933370527171464,54,25.106790570080385,83.17,in_progress,0.0,0
32,13.0,0.5100759674377904,-1.571017564157819,-11.163347441795324,10.0,1.7,11,1.2470205322447887,False,True,3.211266919182254,54,25.106790570080385,83.234,in_progress,0.0,0
32,14.0,0.6277421551711933,-1.5848098851498342,-9.259002249751434,10.0,1.7,11,1.2422503252685575,False,True,3.3915045537598054,54,25.106790570080385,83.305,in_progress,0.0,0
32,15.0,0.7403112740541322,-1.5876036976118284,-6.076192639817616,10.0,1.7,11,1.251044519211161,False,True,3.765667788167415,54,25.106790570080385,83.365,in_progress,0.0,0
32,16.0,0.8583535392424442,-1.5820876696616613,-2.372342791902803,0.0,2.0,6,1.2611184753348006,False,False,4.175868752195944,55,25.106790570080385,83.428,in_progress,0.0,0
32,17.0,0.9687191164394604,-1.5750152467934337,-0.023987887299275742,0.0,2.4,3,1.2604327088008809,False,False,4.416928347178017,55,25.106790570080385,83.498,in_progress,0.0,0
